B1173509819187023A2635B,0
B130359510572857655BE24,0
B1333418824882771B128DA,0
66183413783843019F437D2,0
66283379393786722A466F1,0
1FF535559060385660E079E,0
1E7F336639461220278897C,0
668C3595438761342ABCB65,0
668D3520180080954A81D21,0
668E35791107487616996FF,0
66913591183422595A46C31,0
759534232497390152B2DF1,0
FEE7354541577522464EF77,0
FEF334080267560570A8E22,0
4DC53383288223406EF7F17,0
4DD63561026635209B3CBA9,0
3C973585876779628C1C58A,0
A90C35578388189726470E8,0
D81C33733155764694D1038,0
DD1D3548829896690666013,0
C2073538613928573C89542,0
7D093592636481443403C7C,0
7D2435692927177212147F9,0
238235838906443524C5D32,0
21723589236359180A6576E,0
80873565687436205F4DE24,0
808A3596772254866DC5130,0
80B13600552168260D83DD1,0
1E903379744814113A7E42C,0
6A663594838653685800C6A,0
674B360123808233592790F,0
D8BF3596460113289FA9875,0
8382355822943292628BA45,0
AB233593463113928E8F11D,0
AB2F336493041374536A033,0
AB433389474564769232A1C,0
3CC0358996510271867C96D,0
3CC4359676822109306DF17,0
3CE03407658218363455D80,0
583935936758504625664BE,0
D8393559080693657B4FABF,0
B9AC34185748505860E2E86,0
E3EC3423410692061D6BEB2,0
6C1B3496561348098E17AB4,0
AB573538751162960719025,0
75923591717462286DCBC25,0
218635926117768474996FA,0
6FA83365122446911512D7B,0
6FFA3416508446430F0B866,0
1EEC34300060994725CEFE7,0
1D623391500425450F3DD76,0
FC883397584952615608B0B,0
AB5D3591856313013078E5F,0
FF1634264890061896726EE,0
FF29352908737916647B40A,0
FF2A35575326069917C976A,0
FF4034053057181163C6BFD,0
583B3586777422765C28A12,0
584235694535836653C2EDF,0
586D3379094071249FC8639,0
587133979243505408E45E7,0
509E3519725924409CE8BD7,0
E4183517534647610A05CAA,0
E41C34055707219123BC1FE,0
EB76359644480403261883A,0
EB7D3387197469720573202,0
69C0348558653329024D44E,0
69CE341166926772536B286,0
759A3554463255652DE6E5C,0
75BC35791424262550D7DEB,0
CA0F33852566232514139D1,0
21403433248080978A11848,0
21473408042365597AAA955,0
222B3589044429264C97ABC,0
1D6E3586721155005E89C4C,0
1D723590579820693BB4954,0
20BF3595081700422801B6C,0
FB9E3548821654073D11F61,0
FBAB3473886410090DD7BB7,0
B3D835768775327030E0D30,0
5D3035809543920331350CE,0
5D333534160335639CE44F8,0
FC8F359832109202000D82C,0
AA5E34818200823641B0600,0
AA7633675690985051DFB47,0
92213384952946496A101F3,0
922D3420473259164F4A78D,0
A47635854018876285B0F67,0
50BA3412207978151F765CD,0
50C635926278133787EE141,0
44B535561484427034C350A,0
EBAB3529464702425973B5B,0
C26A350626162925841E715,0
5896359990851618005B88B,0
58A63550311874886F0980B,0
CA333418538906662D9DF87,0
CA6035841452142006B7E36,0
224A33848432211725E3046,0
B3E03571137181763A3339B,0
B4063511432553373188755,0
2235359642569987907D8F9,0
8839354244187604256ED94,0
AA803600979780512909B38,0
BD3D3366336248339BA14AF,0
A4893601229799589E89C75,0
A129356949366983316F62C,0
61963431227883267A82FF0,0
61AA354202867724063FFD0,0
C2B23537689493397D69329,0
E673355022070862759D628,0
CA72342531631267475C5BB,0
CA8E34991370987405C464B,0
CA8E35799250751545FAAFB,0
5D3735363173320428D9BEB,0
5D4234184708864722A7DEE,0
4AB73514776066653B336D2,0
4ABA359359595032740233E,0
C4A435976464554010FE271,0
F56D3598503893949342881,0
F57135739402232591DC473,0
218633827435665027FA147,0
44C73558714808443E34B56,0
EEB83515929851433A2A00B,0
FDB43511068567664668560,0
885D34179485984711D9CE4,0
B63335961006293070C58C9,0
A14035741883040294A92F5,0
76B735995187099984E3C1F,0
76D93556516675918AF2CCE,0
76E43515455793523972A57,0
E7FB3421275563664404D30,0
CAB035765264361293D0869,0
4ACB354769773064776EA87,0
5B483396920466520698117,0
F5A03396282579554486EB4,0
BD793397544158024BC78F8,0
208B3429969724742D58E5A,0
4E9E36040253218186697AF,0
FDB73523483306738CAFFD0,0
B9FC3602407546367CAAC10,0
1FCF3596527580630994756,0
1FFA353186228165577A503,0
88C0342376882886526B024,0
88CF35949786903110C27A3,0
B64835869040815492C6971,0
B6683419434745232310597,0
AA9D3412454144144B11914,0
AC3C3600505058914EAE47C,0
832935600420848411507FD,0
832C3570183286800AFC7AD,0
83333575190287171581C64,0
833A35970438994003475E8,0
DE7C3594598661565E73709,0
DE8535960513435199406CE,0
B7C3360132659920967CCC6,0
5B7E357348665000777E1ED,0
F8723526648133887B0F0A9,0
F87C3433621270567969B7A,0
208D35979252532667ABD3B,0
19EB3595406486095451E48,0
19EE3588782301657D5E812,0
4EC63585790391034E2AFBA,0
4ECE3570108468316DE6F16,0
4ED23590258861322AF2E51,0
1FFB33847073442453F6C0C,0
88F535810527981102A42DA,0
BA04353591293743451083B,0
69753584685767349A4730F,0
79B835290616128434F1363,0
C41A3558875465155A03566,0
C4263377317617279F8623A,0
C4443595799152038DC3C80,0
C4543598451308585DA5E62,0
76B63522748346556FBC55D,0
E02135141772350339B6709,0
1A193536960786343693378,0
4EDC3393579493569326B74,0
1FA735736322050670CA940,0
1FDD35412715642399EE910,0
7C173524995315496F15CA1,0
7C2F35076160300949F81B1,0
A10E35790362762672765BE,0
A11B339575997726820A667,0
A11E3378424521350899F44,0
A93A35044650737496C8AC0,0
D99A338823995009840B0E3,0
699B3600357847177D251E3,0
69B13402466415693CDE4C0,0
97BC35682385911452BC8A6,0
97D335103951913911BAC7D,0
C4623523493319118785D91,0
A1963575759396104D46C10,0
A1AA3386271069013F28351,0
A1AB3429321505841D580A9,0
A1BA3546533899545E6072E,0
A1BC3581112718593230728,0
A1BE3560612335716737790,0
7B55339100898236654307D,0
7B693590690674023F397F6,0
7B893568106748556471163,0
76CF3383467868713472F2D,0
7701336480802285555E81B,0
1A3A35853370105219A7F0A,0
18803540430606588D7C092,0
4F1E35779981158837CE531,0
20C53405196497852B70DCB,0
8.04E+23,0
A9703578501167905117330,0
D84E3589776456893A7D968,0
A77D3504674011030CAB978,0
D9B0342844212008399098C,0
964835174472842623E9ECD,0
ED303392681068441ECE87D,0
ED373598226519996CB7F2B,0
ED3B354277828514834B244,0
7677342420603415352C57A,0
76A0356154927348692FC2D,0
76A43466709545595503BA5,0
7735353313876722627AC1E,0
18E035726107938740A2DEA,0
18EB354602610554887E6A1,0
18F334693763986111A82EE,0
4F4235989238913928BC8A3,0
4F5F3599999236306A40039,0
4F62355002575246794D3D9,0
4F6B349590705889179CA40,0
D8593580793859528EDF963,0
1D2F35398452272629B5C77,0
C4BB3525509459438E05E09,0
C4BB36021665100812B5C79,0
C4C8349576362868364CD1E,0
D9DA33849791823420A6046,0
D9E935626219195265047D9,0
BD9D3602934036757A593C6,0
965D346568562559168C43B,0
966F3587486118660D2998D,0
76C2359854023309333453A,0
6A363595575156064384266,0
6A383590363509609CC9CCD,0
B41D3600945503642012297,0
19013529329393478AA278C,0
17F7357337176946682A930,0
6FDE3538837633121382525,0
6FEF3551970503544E3A6D3,0
5D8635644029440970C1305,0
4F6C3466058080603446D89,0
4F6D35798002660637742DF,0
4F6E34164221576446F7072,0
4F7E3594717224030560793,0
4F953599447765738A3929F,0
4FA134317836152465D8544,0
2089342850459354729FFAD,0
B0373591545742926A92971,0
B04B339997670542558E6F2,0
BDC535907638681887BCD4B,0
96AE3580710020667DFCB9A,0
AB1C3597361797357EA6D69,0
AB4C3543331577306808650,0
AB5C35443753010491AB7A6,0
BA26353933197543675E825,0
BA3835902388116836CE855,0
BA3A3392742746056B441D3,0
B53D3561676345942E60D90,0
C47C3575135411918DBEC1E,0
C48D3578137930039F945B9,0
1A2C3590892573423096E8A,0
4FB934028240071690E5705,0
4FB93427070862735F64528,0
4FC0359170571228048CE32,0
209A3384765378514657A0C,0
D9ED3569875924869F90CAD,0
D9F03394054967939DF8912,0
96CF35654398299107298C3,0
96E83583917701875E0D04B,0
AB713401709472677AA1ED2,0
AB7A3592776684089B3A4B7,0
8EC13595420721794F38508,0
A1CF3568343045151C85EFB,0
A1D135738774999018A6C76,0
1A453548056959819B1D365,0
19AB3382275499186477F6C,0
51683502036135733B8FA8F,0
1FFA33858031199724EB2BD,0
84243424187948707535E9D,0
D9F63389882969545617545,0
D9F7336522233063133902B,0
D9FD3525865183938669CC8,0
B6773600719619051006494,0
9.71135E+22,0
971935806476647186AF22A,0
BCA234156677376470CB00B,0
BCA5360301967934536650A,0
F1C735354005470261215F0,0
AC053595246526750EC9B37,0
A1EF3602411022375205922,0
A1F13366118827111A39E40,0
A1F63558510334556E68A81,0
950233779436239647D834D,0
1A23360118773646418F170,0
5D9C3555246339648D63CAE,0
5DB03367627282134930877,0
531C3555596930830020DA9,0
21E13365200428128ABCA66,0
51903423616109593A9ED34,0
51A435088902872297796AD,0
51AC356212631249541EFF7,0
EF40343042032293603E726,0
EF4335448946731869E9BE3,0
B67E35850209119727F9F5B,0
F28A359302008085693FD50,0
CC7B3562327748418A439E0,0
9CA633893627589648E822C,0
BE1F3582304379720FB018A,0
BE2933903622600074348E8,0
F89B360317788202052E958,0
F8A53583285046892B083BF,0
2210356744799397313C06E,0
232435947975345560B8616,0
170F3545960057407683321,0
1.71234E+22,0
51DF3599266182836488B6A,0
EF473594570521715495970,0
EF5A3368698588252184031,0
F3AC3552055042412A600EF,0
F3BB3382580227763B7F051,0
979233695268070575EEE01,0
97BA360137947106391642F,0
BB9A36013361629830369DA,0
9AB53552304594586E6BDF5,0
9AB73458746779205CD46E0,0
9AC73581928289341C8C49F,0
9CC733797312957904D1C81,0
9CE53469644548476B8629A,0
F83336003117005404CEAE0,0
F83A3466525678818A3C972,0
F8493588379420903CD0FF7,0
ED683595548450966273325,0
51FB356436482568312B17D,0
50283574299634824B6FE9C,0
B5C835143101332832B8898,0
BCB535844075865369CCBAA,0
BCB63552980499324374CFC,0
BCCF3591945847060EEDDE0,0
84623544761789965B08EA1,0
849235585570395402B784D,0
F3CB34853311242871F0B9E,0
F3DD3586271838757D3DC7A,0
97C5336744842655055608C,0
97C834923877378897167A9,0
97E8359690611591846C285,0
8CBD35912389111860DF681,0
8CD63603126496296E4CE8C,0
CCB53535054580499229F0A,0
CCE13580169918626A741D4,0
CCEF35224819359933D4977,0
536F3368936500566D927BF,0
6C933554718065805EA68E9,0
FA0C3365617044360A0BFAE,0
E6E23577328764846461B54,0
C49E3593472467532C1D845,0
20D23583735309101741A77,0
19363573110743417640EBF,0
BCF43602594714191311C33,0
84CE3601364318070B136C7,0
84DC3598485484151C703DA,0
FD28359774111976607A0AD,0
981C3374162624067F322FE,0
8CE33556949929520153EE8,0
CCF535980556209177FC1F9,0
CD38358747390678223994F,0
BF0D3602880947487C2306C,0
BF1E36031989306396033B7,0
BF3A355678826895505B496,0
C4CD3596542753957258E5F,0
DE963405549266740124BB2,0
D8FF342306864175544F1EA,0
D92F35266885466772EC8E8,0
D94B341092254539439156B,0
F1EB3574060445497EE0A52,0
212C3600124965293BF8956,0
21393551338832979437E0E,0
214F359993710835462C698,0
1A11353999698781765D709,0
52573599765276133BE2EFD,0
8519359923104356253F5D5,0
DBBF3542852959124D73709,0
F03D356904169976434438B,0
983E35625746870277B6F22,0
8C2535526368145579D7591,0
CD72342039288947880E385,0
CD723593772725151F7A2CF,0
E14134298768337440CB370,0
A7693568878097441A4F2AE,0
A77E359215572409424D7E3,0
BCFD337042412262028F42C,0
20B83575845519052BF44AC,0
1A253419134429613BC1E14,0
19EC34808699293664F1E69,0
19FD3390712841195A8067E,0
1A033587470519448BD653B,0
50773532534366858AB984E,0
855135895365262577888CF,0
856E3420883691568DDAD04,0
AB4F3524184762270291576,0
8C313425036081278FE0EBB,0
8C3935575047485956E113D,0
A71C3525915925650CF9301,0
A7283592348294721E2590A,0
B75A339135661827552FEDF,0
B7763543925062684FF482B,0
B7A83589056641051006DF6,0
80323468902925914C3043D,0
E8A8340091112149454746E,0
C6383395259483651424709,0
C64135945473797273270DF,0
21D733789847789616CEFEF,0
21D733948180472083F620A,0
1E0D3582958109640E2F961,0
AA1F35897521185790B958D,0
19013601930115957128FA5,0
858A33950332263778E0297,0
858F3374263666919A5FA3D,0
5.36635E+22,0
53793366176015530FCDB7D,0
5A32357432861043434CD1B,0
FF623554376558457615491,0
FF653427059543613EF448D,0
A7443599462670591564398,0
A75F349399367433713E0A2,0
805833645932493200F2CAF,0
80743521470300258445A2B,0
B9BB3593258281835284DCE,0
EEAA3535854998424544A9D,0
FE4333917988270917E08A5,0
FE543421451753348CC0241,0
A91D35904540975269BBC5A,0
A92733903101360758A7E66,0
67F1358022573375338B556,0
190C3561138957373B824D2,0
1C323596908055311A2B004,0
20DB359334627008979530A,0
5A49360090837528694A3B7,0
FF9335487033031966D9D11,0
B83033727611027867A2781,0
A7603597205681951AB7D6C,0
A7683572079203914E48A4A,0
A78B3582722674020AE3110,0
B79C3461419479726F6BEA7,0
B7B73560440620510B32007,0
B9E6337629278917255B51B,0
8F7833658044583319DE3D3,0
EEC03383930985749AE165E,0
A7A73393584118185467A4D,0
FE543425613151465C7825A,0
FE6235877973979431218A0,0
F2183412573977570C1CF49,0
F2263561860691347B25C68,0
A93E3555029700227D6D49B,0
B1A63401820024590FFF52D,0
1C6335924349046737B4860,0
2116360274538863341A5F4,0
212B341497023657659EE90,0
1FE83578347947947A14A40,0
B83B3516134316478A014FA,0
BEB835896829290373429E4,0
74583551175220678D17922,0
74623364459377727E33B82,0
5A723571909845799321B2E,0
5FFB3601377056983A59CB7,0
A78E3411061546149C96FF6,0
A7AA35537486371032286CB,0
B7C53553355019248FD0FCB,0
B7C63584763317289BC7BEA,0
B7DD3485302214752C74E78,0
B7EC3581243977345380AAE,0
8F7A3561157873396962644,0
8F7C3601550859002BF9670,0
8F923584166773533B058BE,0
F22835997200365264B615C,0
F229359815352803040A66E,0
F24E339489607182330CD8A,0
B5D43595382042193A558A7,0
A7C93591999521766BD3527,0
DDEA3597378008934E7EBDE,0
20243589928402733D1EE0D,0
2032338460327500737332F,0
BEF63581764289167A246AF,0
7492360089492865411045E,0
6020359175970876968C2E7,0
603135474420731605FC865,0
A8213413034135005FFA7E9,0
C50E3561291553365972A8A,0
BB1036033021882472EB11D,0
BB1435401326441834F5EBF,0
218335863499825174F9A2A,0
F8783580043587780096030,0
FA2735992061428135528B2,0
1AFC359441449569766A72F,0
1AFF3553904584243FC2F4F,0
1B23355024077701585FE99,0
1B0C36005330253442AC094,0
A2C73562345827634AF29F3,0
74C93592563925812FAE373,0
604B33889234862597C4860,0
606B3523544042433D2E550,0
50243555191992173D0B653,0
A82735354182714982CC294,0
A83434088005169731898B7,0
9A97354411257925247F3BB,0
9AAB358529485456522084E,0
08633373056454002892B07,0
AAFD3585160894078CC5C3D,0
AAFF3586347560234FADFAE,0
AB073557587111703B0F9C7,0
AB103595645977895CCBEF1,0
F25B35938409296785F06BC,0
DFEA355107456624476B169,0
21A0358289220455303FE79,0
24203524594234274E8159A,0
FA6635991198315676C6276,0
FA673601730292800958F88,0
1B2D3555294016546963935,0
F4023366178947875B8D40C,0
7514359249623356977EC1F,0
FFD23417106458159E93689,0
9AB53497903930458A7C0ED,0
9AD03517890923549F8C668,0
07FC34071863038172998F3,0
094C3601453275762FBB5E0,0
C53335998226023819DF24B,0
E00D3474415114705981EA1,0
C67F34876957373748401E9,0
24323590836978225F5BF84,0
1D29355109221518567525A,0
1A2C35750230082275E1A3A,0
1A2D3409753654433AB15E2,0
1A3634122009734207114A4,0
FD6835018621975650FDDF3,0
FD6B3366438568366EA5041,0
FD8134078914895566B7466,0
BF5634052052042377F25C1,0
BF5E3375991267068E6917D,0
BF643510331462185E12917,0
E18A3555822849500BE4C7E,0
E19035993342275438CE36E,0
755F3552288009164285174,0
757E34123897231782F5F21,0
710E3511840276842093972,0
B8AF350537930514031030F,0
A3373589053764674143B97,0
71B835787051134752E04DF,0
C55E360025142328237056F,0
C5693569630989334F6A282,0
675D3590577798069DFF9E2,0
67923583806323614983BF1,0
DBF235989738969261D76EA,0
DBFD3556617862920605264,0
DBFE356311938196154D150,0
71293410513040165DFA06B,0
E1B334040122682555CF87F,0
C65B338821944475738ABFF,0
C65B35353927579961FCF2F,0
1A403597022652240BD5155,0
1A5C3580792732647CFFC6F,0
1B44355672575077067C59A,0
1B4934316689547475C2E1C,0
50B6352681074355470E3E0,0
50B835956941172457711DC,0
50DE35269064458637B10C5,0
71CA3549237060553D63805,0
BA7A3416138685079A1E29B,0
BA8A3391830927109A42387,0
BA9A355826280994342D8A8,0
9.82352E+21,0
09A53580992894678753D06,0
09173539870909526EDA358,0
965033951757905935E8F33,0
748C3513964624651B6D5E0,0
A3D635267961268853EC601,0
A94633745790533358938C8,0
1B5D3505899168687264647,0
F482351362641092781F069,0
F482360179321570311CD01,0
9B20357380650893238C7D7,0
9B2D35536361155089E1063,0
9B41357619211016490ED3F,0
BAB635928273970045C6A66,0
E0323519451503867D6170A,0
E0343539267448986DC129A,0
21FD3590473492242D20C6F,0
221936041575122266A9B60,0
221A354403434274648E1B3,0
5E4435625799423622BB2BF,0
4BB13407066597894B2C2BD,0
4BB53500258877466C35780,0
C0C2359427546245313D8AA,0
7EA63365896270719FA1210,0
7EAB35900599221290A4302,0
512C3590220682194381465,0
9B4935874125732981B2A0B,0
BAD83598541224744911934,0
BAD9359223915393762A27B,0
09F43564928143184E6BB5F,0
0A0C3366030099769949B5F,0
0A113419148199798AC6401,0
F50D3364410695316B8086E,0
7ED03559633067514D9F2F9,0
1B7D342104573704199D9F1,0
1B9534302471013368F8FFA,0
B3133364585382753630D0C,0
51773598108002567970AB6,0
9B80359161314268446592A,0
9B8335932472915919F2038,0
9BA534948039847837C209D,0
0A153429907142718D84CB7,0
0A163591031849656D93F1E,0
09BD3470034121824B35B25,0
E57E33971875134114844AB,0
E5973518757245391600A72,0
B8633512470794329F86691,0
FE053366965550150EF8094,0
FE373597299977928EF047F,0
22653579018761263CF4ACA,0
F5313420130556663E9C1AA,0
F53C3374736838045F7B5F0,0
FEC835752634306957654B6,0
717035748729613965E82B8,0
717434855691348571F329E,0
71AA357495219905741CBF5,0
19FE3462597628007526709,0
51C433832609775378246D3,0
51CB3516409329422CC8B4D,0
51FC339760164475263DEB7,0
FB9435845770586450B7DA4,0
FB973566964559116441143,0
69D6360152960729958D337,0
69E83386403812608EB53C1,0
BB6034119603781419ED197,0
BB69346270297918079A953,0
0A0735559121125607B50E6,0
9B9D3601975042945A40E59,0
DCA0342145385182168A5A9,0
DCB7352700197125246E845,0
FEE9359132926575213C2AE,0
DD023382337143664420CA9,0
DD0B34968036041710F82E8,0
71D2342972828671991B86B,0
71EF35539216073434964F0,0
228D33813938556061AC387,0
1A483518427783700A71448,0
5D0034848648621590EE194,0
5D0A3546576758293DEF8D6,0
69EB33728274027312E1829,0
80C13365497954295501292,0
80D13419103278599350929,0
80DA3564910394788832135,0
80E034271892606839360DA,0
9BE936006107155659D5853,0
9BEE3563715706377E0B38A,0
F1723598382122065001406,0
ACA635959283074575A6F9A,0
1F4E35704934433404F957E,0
2.13E+55,0
1D3D3386544804296F8C7EB,0
5D143526755124301AD1B56,0
5D1D35203510891287C087D,0
538133938096953702D2222,0
538C35512556061860854BE,0
720D358354971845851A1AE,0
9BE23591227623941DEED0B,0
9BFF3571929480196EF376A,0
9C0B35508198758126035DE,0
901E34289866641021FCD0E,0
096735878673284378A5C42,0
9BF73536601708896943E38,0
9C083590415862545191BB5,0
F24F35699487447780EF328,0
F2533547793651205BA4FC9,0
1BEC34317189574639553FB,0
53DA34019485449969F2947,0
53EB350998204758261ABF1,0
217B3595072724420B43B8A,0
5EFB3365730209570220BE2,0
5F3C3530882805050548758,0
AC0D359540811006989F1E6,0
AC28359422704269677122B,0
9C0D3588916758504AAD2E1,0
6A4334192662686291A1D5B,0
6A55350716270459636A8A5,0
0976350191781400817F5B5,0
083633749732497651052DA,0
F26C3429170576534BB8FA6,0
53EC35715141300706CEDC5,0
E31E3406462564778CACE48,0
1FD1359111258794616DCE8,0
B8F234134890943167249ED,0
5F793523186379829420054,0
BD033552789363902299D43,0
BD0D34137795527523B56E0,0
BD113589901459018A077ED,0
BD2633936432156437F661F,0
BD2A3380970324026F53A45,0
087A35430613147240A40AE,0
EB5F3399478125960133E35,0
EB82357874933664330058C,0
EB863504182808649F6D9F8,0
1E7E3419562895763A84C13,0
1C3D3575020513339CB1C02,0
545F356195700221831F09C,0
547D359673468353927CC1C,0
1FED3550080460157F2BB93,0
21A2359009101001250D724,0
A3763547166817567FEB27F,0
A38235884268813567C6F45,0
6A9335376592881160CADA6,0
A72B3587162650213FA63B2,0
A73F3546557572726A4BF98,0
BD3033756047098137FA917,0
BD4035959237516730A4DFA,0
FD6C3365283725362D0568D,0
54B635725165603807845C2,0
54CD3374021252201AC3E5D,0
54E33552938448167745823,0
251F35313326281524DA9DD,0
2532359477675320065F8AD,0
253435646166766034BE613,0
2312355791034755670C2B8,0
232235105327454031508C3,0
7287350404673766462DE8E,0
72A2353242437494482FFE0,0
72A63544776165383D8D4F4,0
72AC3473904176548E9A192,0
C7C23591577696973299870,0
C7E6353673547285471B125,0
AAC834896980329299BE564,0
BD7A35956964653096B10B2,0
BC6A3557201311989982118,0
096F3600218242602FF930D,0
09833430586968366FAB597,0
FD9C35604779874573C305A,0
D6A23525276520893DD5226,0
D6B43415441568416A5FF63,0
D6BB3391543471702D142CD,0
242B356985317866363955B,0
1BEA35695552911001C8FE9,0
54ED349222394463047FAF9,0
60803483653055444BD6599,0
608334928636233078EFE01,0
C05A3518376622765BAA5E2,0
C0663375068911775F20A9C,0
67A235939934074477C08BF,0
67A835088664287962FE531,0
BC863600954414655F53551,0
092B348986394185705156F,0
0AE63388959032375C203D5,0
97E43378943978475374621,0
97E435233053209751959E8,0
A41D3538472356795CA939B,0
A42D3604445666518C8E5FB,0
B3143430181289018271143,0
22AE3595098428526E1E5EF,0
1C6B3601958504700F262CC,0
1C6D35467270416578956C5,0
193035963535570673AC152,0
60A935862218940676F7BC3,0
60B6357020437427227CAE6,0
60B63592669072351E055B7,0
BA5F3598390838096B9FB79,0
BA7C3485106195593B0EACB,0
9C5C3590922547049597A10,0
9C5D34192375481787D66AF,0
9C6B3589585962019994046,0
913C3577712420537E3E7C4,0
97EE35929501619059428D8,0
DE38341885870160869102A,0
DE423536095991846E6F18D,0
DE4335900212454610AA86D,0
F54D342110966406567545A,0
F572359030287328706D624,0
F67535262996786290F72A1,0
B32A35757439452798493A4,0
FA9D3422440040279CC6599,0
22D13604361979095C59AAF,0
22D335127399256643EFB4F,0
22D635932230954014E6C9A,0
230D3576546172376B0EE70,0
60D03522340672609C90E09,0
60D933816087908594B6897,0
BA8035084909707618FB0AD,0
C1A534739485008737AB1C1,0
72AE3551139852627CDA101,0
72C13592448744799038C10,0
BD103599539330234CBD6CE,0
C20C3546879785178828FFF,0
0B0B3589847355460828FC8,0
F685355960892362576A7EA,0
F69C3507665008188EF2EAF,0
FAB73583382313335547B6B,0
23233476169789179D5CAD0,0
232E3583982008167F39988,0
22D63602375360167D24B8A,0
1C693599957676742DB4ECD,0
1ACA3483240912762658C3E,0
6104343041769921132742E,0
610F3532569798588BE22A0,0
C1BF35846921428487D7926,0
824E35984362860284BFDE5,0
8253339618140201919AA7B,0
A2DE35412985810698F0907,0
A2E53376840340525A9B697,0
C21434961961429175A3578,0
C2203423460205107A35160,0
0B313476818492761E3B5FB,0
0B3B3554846622038B3F61D,0
0B463580634457741CE701B,0
0B563581335624332F4F773,0
B88E3494590075908ED1F12,0
B8A23549364095896D701A0,0
DE8835910704824606BD999,0
FBEA352886386154332E2BB,0
FC103578792739624C41570,0
1AE4359606553369115612A,0
613E3544255048819885BDC,0
4BCA35754943389127384DF,0
FF6E35428147004615978D8,0
FF903552867866652663E3D,0
717C3515657836460415BD9,0
717C35549869123849C9C0B,0
718C351562570013507CC7A,0
A2F93562878524367EB9683,0
C2433513397653432A30104,0
C2493492795797676C4D6F3,0
C24935957586017068AE2CA,0
C24A35769409737496DD8EE,0
09503577237754221FF71BE,0
09623391327104818300EFA,0
09733589606002150686BF9,0
A2D43570120959874039F8F,0
A5B6338912430265898DACC,0
A5CB3470394489499F8BB27,0
A5CE3410818999336D669FB,0
23A43400245828719F9E49E,0
23AE3525304817662DD4EE4,0
C0E43366468674941BDECDC,0
1B383591216771446350BA0,0
1B4A3600441918667B3CC09,0
1B4C3601459055269EC27CE,0
61A93409668905834B05984,0
FFC1356705176489101B317,0
A3083596505914995A9267E,0
A3193569956961852F9D362,0
A31F3588967630714961E49,0
77673545235135159FB3F1E,0
7768356267949559316BB44,0
77783539620320673AF7A73,0
778135793016375519FEA12,0
77A835910150584381C7225,0
20B33365990515890A0EE5C,0
0A0B3549709380543E4CF2B,0
0A153365384356065055D18,0
0A3135075147057069937F9,0
AE1E346316739624008F4CD,0
AE263598862613597E1AF7A,0
AE333414351029293511C04,0
61C2341116896533296CA60,0
A2E5358325394269558E736,0
A2E63388761452356EC1054,0
A3113511030201282DCB44C,0
FEA03377838087800073492,0
FEA23602147022623DD0D3B,0
21F835895549519235F0A3C,0
21FB34264211466013C732A,0
9CE9354040949687892C552,0
77CC35443540266380DC58C,0
73453550330388927E712B4,0
5C67356230553766778C4E7,0
5C8235048702700428CD0F1,0
5C8935906624842147B5760,0
70C73579604805835B96E02,0
5E7A3583731572438C3BE89,0
5E7E358086282849877D17D,0
0A873386421135087DDF376,0
0A953565185029137E74E4D,0
4E8E33976651125260666BD,0
5D28355130436665017A2D4,0
1D4934850145007233C1BE0,0
F40A3524775163628C9EF4E,0
F41A348335179519805257A,0
F44C359576613927129D9AA,0
C2EE3589253833465007050,0
C3003571072163950AAB428,0
226F3462215791869E0F918,0
80183537325047994B3AE20,0
9F6C3601237662920DF5380,0
C79F3578804674583875A52,0
A5103590942767821EE1A1F,0
735C359664505324144B87D,0
7378339508375519101BCDA,0
5EAC3419347145177960377,0
54583573730817423B291EA,0
0AC83513519506115403FD6,0
0AD33386348292628232783,0
0AD53408154576130CD7B54,0
4842340307921268183A403,0
48553555454646690907CB1,0
1F76350034731802698E926,0
1CD435552770164620CD693,0
20D333696943183693A6116,0
20F93563465654547FEED67,0
20FC3570938922749853DB4,0
21083571601297588DB6EE0,0
BBB73588997037684FAA02F,0
BBCD3387697876219C48B2C,0
BBD23590066430758E3248A,0
BBDB35429528171604678DA,0
99253417119886214D14728,0
992D3413307754635C9E5DD,0
AD993596223372909219B84,0
F328350201341053757F6D4,0
F34E3604303999173D11301,0
CA313536143888149435249,0
A9DC3569830788910F32D54,0
C7A733974956811933A63D9,0
C7D233657792143855F0BEC,0
C7D73603346071437BC1F99,0
C7F53366084988330E90C12,0
73BA3593066224863BD40AB,0
0A1C355501211988148077A,0
0A423556847994442B46395,0
485C36010103641091BF773,0
485F3592042741694438F37,0
5D78353161207594585E492,0
1CE23550282281824BAD662,0
1CE63595272158555DE2AA6,0
F355353274089196555EF39,0
255B3489887124848667DC4,0
D7F93558694112557C9CAAF,0
D808342986748212724BD25,0
D80E3494605817432B9D51A,0
CA42359931912429525913A,0
E5783394341949487581BCF,0
A9E333793488302777F1F24,0
72133592988602596C14691,0
7.21436E+22,0
915C359099602484733F3C2,0
916C3600362270078D87150,0
81BB35927764507839F90E9,0
73F236040022134060A1DD5,0
755D34307576252876DACAE,0
757835524667412799E221A,0
6D653589430517500D6F155,0
6D69349480366082671D85D,0
689B3469957510865E2F06D,0
BAD935789554581707A454A,0
BAE5360285500756118DC18,0
0A66356013448728132F2B0,0
0A6A35460359972763DECB4,0
0A6B3593335459629219093,0
0A7A3545739168553315AC0,0
0A0A3391324833718066C53,0
254435969002577780AE9D2,0
25553587602124497B7BEC7,0
551B340473148396591D5F3,0
1D153537398217624B98913,0
1D3E3568369958681A0965E,0
